   100.593079       0.00000000       67.5879974      -1.85824334E-04  -4.13167800E-05   8.19460474E-05  -6.57253258E-06  -2.88248866E-05
   100.603081       0.00000000       67.5879974      -1.86233403E-04  -4.04976527E-05   8.18788831E-05  -6.86027670E-06  -2.87237835E-05
   100.613083       0.00000000       67.5879974      -1.86634294E-04  -3.96792129E-05   8.18088447E-05  -7.14700582E-06  -2.86218747E-05
   100.623085       0.00000000       67.5879974      -1.87026992E-04  -3.88614862E-05   8.17359469E-05  -7.43271175E-06  -2.85191654E-05
   100.633087       0.00000000       67.5879974      -1.87411526E-04  -3.80445017E-05   8.16601969E-05  -7.71738632E-06  -2.84156631E-05
   100.643089       0.00000000       67.5879974      -1.87787882E-04  -3.72282921E-05   8.15816020E-05  -8.00102225E-06  -2.83113732E-05
   100.653091       0.00000000       67.5879974      -1.88156089E-04  -3.64128791E-05   8.15001767E-05  -8.28361135E-06  -2.82063011E-05
   100.663094       0.00000000       67.5879974      -1.88516147E-04  -3.55982957E-05   8.14159357E-05  -8.56514544E-06  -2.81004541E-05
   100.673096       0.00000000       67.5879974      -1.88868056E-04  -3.47845707E-05   8.13288789E-05  -8.84561723E-06  -2.79938376E-05
   100.683098       0.00000000       67.5879974      -1.89211831E-04  -3.39717299E-05   8.12390281E-05  -9.12501946E-06  -2.78864572E-05
   100.693100       0.00000000       67.5879974      -1.89547485E-04  -3.31598021E-05   8.11463833E-05  -9.40334394E-06  -2.77783183E-05
   100.703102       0.00000000       67.5879974      -1.89875034E-04  -3.23488130E-05   8.10509664E-05  -9.68058339E-06  -2.76694282E-05
   100.713104       0.00000000       67.5879974      -1.90194478E-04  -3.15387915E-05   8.09527774E-05  -9.95673054E-06  -2.75597922E-05
   100.723106       0.00000000       67.5879974      -1.90505816E-04  -3.07297669E-05   8.08518307E-05  -1.02317772E-05  -2.74494178E-05
   100.733109       0.00000000       67.5879974      -1.90809078E-04  -2.99217645E-05   8.07481410E-05  -1.05057161E-05  -2.73383084E-05
   100.743111       0.00000000       67.5879974      -1.91104264E-04  -2.91148135E-05   8.06417156E-05  -1.07785409E-05  -2.72264715E-05
   100.753113       0.00000000       67.5879974      -1.91391387E-04  -2.83089394E-05   8.05325690E-05  -1.10502433E-05  -2.71139143E-05
   100.763115       0.00000000       67.5879974      -1.91670450E-04  -2.75041712E-05   8.04207157E-05  -1.13208171E-05  -2.70006403E-05
   100.773117       0.00000000       67.5879974      -1.91941479E-04  -2.67005344E-05   8.03061630E-05  -1.15902540E-05  -2.68866588E-05
   100.783119       0.00000000       67.5879974      -1.92204476E-04  -2.58980563E-05   8.01889182E-05  -1.18585476E-05  -2.67719734E-05
   100.793121       0.00000000       67.5879974      -1.92459454E-04  -2.50967641E-05   8.00689959E-05  -1.21256908E-05  -2.66565912E-05
   100.803123       0.00000000       67.5879974      -1.92706415E-04  -2.42966853E-05   7.99464106E-05  -1.23916770E-05  -2.65405197E-05
   100.813126       0.00000000       67.5879974      -1.92945387E-04  -2.34978452E-05   7.98211695E-05  -1.26564992E-05  -2.64237624E-05
   100.823128       0.00000000       67.5879974      -1.93176369E-04  -2.27002711E-05   7.96932873E-05  -1.29201499E-05  -2.63063266E-05
   100.833130       0.00000000       67.5879974      -1.93399392E-04  -2.19039885E-05   7.95627711E-05  -1.31826228E-05  -2.61882196E-05
   100.843132       0.00000000       67.5879974      -1.93614454E-04  -2.11090246E-05   7.94296357E-05  -1.34439115E-05  -2.60694469E-05
   100.853134       0.00000000       67.5879974      -1.93821572E-04  -2.03154050E-05   7.92938954E-05  -1.37040097E-05  -2.59500139E-05
   100.863136       0.00000000       67.5879974      -1.94020758E-04  -1.95231551E-05   7.91555576E-05  -1.39629101E-05  -2.58299278E-05
   100.873138       0.00000000       67.5879974      -1.94212029E-04  -1.87323021E-05   7.90146369E-05  -1.42206063E-05  -2.57091942E-05
   100.883141       0.00000000       67.5879974      -1.94395398E-04  -1.79428716E-05   7.88711477E-05  -1.44770920E-05  -2.55878185E-05
   100.893143       0.00000000       67.5879974      -1.94570879E-04  -1.71548891E-05   7.87250974E-05  -1.47323608E-05  -2.54658080E-05
   100.903145       0.00000000       67.5879974      -1.94738488E-04  -1.63683781E-05   7.85765005E-05  -1.49864063E-05  -2.53431699E-05
   100.913147       0.00000000       67.5879974      -1.94898239E-04  -1.55833659E-05   7.84253716E-05  -1.52392222E-05  -2.52199097E-05
   100.923149       0.00000000       67.5879974      -1.95050161E-04  -1.47998780E-05   7.82717179E-05  -1.54908030E-05  -2.50960329E-05
   100.933151       0.00000000       67.5879974      -1.95194254E-04  -1.40179400E-05   7.81155541E-05  -1.57411414E-05  -2.49715467E-05
   100.943153       0.00000000       67.5879974      -1.95330533E-04  -1.32375753E-05   7.79568945E-05  -1.59902320E-05  -2.48464567E-05
   100.953156       0.00000000       67.5879974      -1.95459012E-04  -1.24588105E-05   7.77957539E-05  -1.62380693E-05  -2.47207681E-05
   100.963158       0.00000000       67.5879974      -1.95579720E-04  -1.16816691E-05   7.76321394E-05  -1.64846460E-05  -2.45944884E-05
   100.973160       0.00000000       67.5879974      -1.95692657E-04  -1.09061757E-05   7.74660657E-05  -1.67299568E-05  -2.44676248E-05
   100.983162       0.00000000       67.5879974      -1.95797853E-04  -1.01323558E-05   7.72975473E-05  -1.69739960E-05  -2.43401828E-05
   100.993164       0.00000000       67.5879974      -1.95895322E-04  -9.36023298E-06   7.71265913E-05  -1.72167584E-05  -2.42121678E-05
   101.003166       0.00000000       67.5879974      -1.95985063E-04  -8.58983185E-06   7.69532126E-05  -1.74582383E-05  -2.40835870E-05
   101.013168       0.00000000       67.5879974      -1.96067122E-04  -7.82117695E-06   7.67774254E-05  -1.76984286E-05  -2.39544461E-05
   101.023170       0.00000000       67.5879974      -1.96141496E-04  -7.05429147E-06   7.65992445E-05  -1.79373255E-05  -2.38247521E-05
   101.033173       0.00000000       67.5879974      -1.96208217E-04  -6.28919997E-06   7.64186843E-05  -1.81749219E-05  -2.36945107E-05
   101.043175       0.00000000       67.5879974      -1.96267298E-04  -5.52592564E-06   7.62357522E-05  -1.84112141E-05  -2.35637290E-05
   101.053177       0.00000000       67.5879974      -1.96318753E-04  -4.76449259E-06   7.60504627E-05  -1.86461948E-05  -2.34324125E-05
   101.063179       0.00000000       67.5879974      -1.96362598E-04  -4.00492399E-06   7.58628303E-05  -1.88798604E-05  -2.33005685E-05
   101.073181       0.00000000       67.5879974      -1.96398862E-04  -3.24724351E-06   7.56728696E-05  -1.91122053E-05  -2.31682025E-05
   101.083183       0.00000000       67.5879974      -1.96427558E-04  -2.49147433E-06   7.54805878E-05  -1.93432243E-05  -2.30353198E-05
   101.093185       0.00000000       67.5879974      -1.96448702E-04  -1.73763942E-06   7.52860069E-05  -1.95729117E-05  -2.29019279E-05
   101.103188       0.00000000       67.5879974      -1.96462322E-04  -9.85761858E-07   7.50891340E-05  -1.98012622E-05  -2.27680339E-05
   101.113190       0.00000000       67.5879974      -1.96468434E-04  -2.35864405E-07   7.48899838E-05  -2.00282702E-05  -2.26336433E-05
   101.123192       0.00000000       67.5879974      -1.96467052E-04   5.12030226E-07   7.46885707E-05  -2.02539322E-05  -2.24987616E-05
   101.133194       0.00000000       67.5879974      -1.96458204E-04   1.25789950E-06   7.44849094E-05  -2.04782427E-05  -2.23633961E-05
   101.143196       0.00000000       67.5879974      -1.96441906E-04   2.00172099E-06   7.42790144E-05  -2.07011981E-05  -2.22275539E-05
   101.153198       0.00000000       67.5879974      -1.96418172E-04   2.74347235E-06   7.40708929E-05  -2.09227928E-05  -2.20912407E-05
   101.163200       0.00000000       67.5879974      -1.96387031E-04   3.48313142E-06   7.38605595E-05  -2.11430215E-05  -2.19544636E-05
   101.173203       0.00000000       67.5879974      -1.96348512E-04   4.22067615E-06   7.36480361E-05  -2.13618805E-05  -2.18172263E-05
   101.183205       0.00000000       67.5879974      -1.96302630E-04   4.95608492E-06   7.34333298E-05  -2.15793643E-05  -2.16795379E-05
   101.193207       0.00000000       67.5879974      -1.96249399E-04   5.68933547E-06   7.32164553E-05  -2.17954694E-05  -2.15414038E-05
   101.203209       0.00000000       67.5879974      -1.96188848E-04   6.42040686E-06   7.29974272E-05  -2.20101902E-05  -2.14028296E-05
   101.213211       0.00000000       67.5879974      -1.96120993E-04   7.14927683E-06   7.27762599E-05  -2.22235230E-05  -2.12638224E-05
   101.223213       0.00000000       67.5879974      -1.96045861E-04   7.87592489E-06   7.25529608E-05  -2.24354644E-05  -2.11243896E-05
   101.233215       0.00000000       67.5879974      -1.95963483E-04   8.60032924E-06   7.23275516E-05  -2.26460088E-05  -2.09845348E-05
   101.243217       0.00000000       67.5879974      -1.95873872E-04   9.32246894E-06   7.21000470E-05  -2.28551526E-05  -2.08442671E-05
   101.253220       0.00000000       67.5879974      -1.95777044E-04   1.00423231E-05   7.18704541E-05  -2.30628921E-05  -2.07035919E-05
   101.263222       0.00000000       67.5879974      -1.95673027E-04   1.07598707E-05   7.16387949E-05  -2.32692237E-05  -2.05625147E-05
   101.273224       0.00000000       67.5879974      -1.95561850E-04   1.14750919E-05   7.14050766E-05  -2.34741419E-05  -2.04210428E-05
   101.283226       0.00000000       67.5879974      -1.95443528E-04   1.21879657E-05   7.11693137E-05  -2.36776432E-05  -2.02791816E-05
   101.293228       0.00000000       67.5879974      -1.95318091E-04   1.28984711E-05   7.09315282E-05  -2.38797238E-05  -2.01369385E-05
   101.303230       0.00000000       67.5879974      -1.95185567E-04   1.36065892E-05   7.06917272E-05  -2.40803802E-05  -1.99943188E-05
   101.313232       0.00000000       67.5879974      -1.95045970E-04   1.43122988E-05   7.04499253E-05  -2.42796086E-05  -1.98513280E-05
   101.323235       0.00000000       67.5879974      -1.94899330E-04   1.50155811E-05   7.02061370E-05  -2.44774055E-05  -1.97079753E-05
   101.333237       0.00000000       67.5879974      -1.94745662E-04   1.57164159E-05   6.99603770E-05  -2.46737673E-05  -1.95642642E-05
   101.343239       0.00000000       67.5879974      -1.94585009E-04   1.64147823E-05   6.97126670E-05  -2.48686902E-05  -1.94202021E-05
   101.353241       0.00000000       67.5879974      -1.94417386E-04   1.71106622E-05   6.94630144E-05  -2.50621706E-05  -1.92757961E-05
   101.363243       0.00000000       67.5879974      -1.94242806E-04   1.78040355E-05   6.92114336E-05  -2.52542050E-05  -1.91310519E-05
   101.373245       0.00000000       67.5879974      -1.94061315E-04   1.84948840E-05   6.89579392E-05  -2.54447896E-05  -1.89859747E-05
   101.383247       0.00000000       67.5879974      -1.93872926E-04   1.91831878E-05   6.87025458E-05  -2.56339226E-05  -1.88405720E-05
   101.393250       0.00000000       67.5879974      -1.93677668E-04   1.98689286E-05   6.84452680E-05  -2.58216005E-05  -1.86948510E-05
   101.403252       0.00000000       67.5879974      -1.93475556E-04   2.05520864E-05   6.81861202E-05  -2.60078195E-05  -1.85488170E-05
   101.413254       0.00000000       67.5879974      -1.93266635E-04   2.12326449E-05   6.79251170E-05  -2.61925761E-05  -1.84024757E-05
   101.423256       0.00000000       67.5879974      -1.93050917E-04   2.19105841E-05   6.76622731E-05  -2.63758684E-05  -1.82558342E-05
   101.433258       0.00000000       67.5879974      -1.92828433E-04   2.25858857E-05   6.73976028E-05  -2.65576928E-05  -1.81088981E-05
   101.443260       0.00000000       67.5879974      -1.92599211E-04   2.32585317E-05   6.71311209E-05  -2.67380456E-05  -1.79616727E-05
   101.453262       0.00000000       67.5879974      -1.92363281E-04   2.39285037E-05   6.68628418E-05  -2.69169250E-05  -1.78141654E-05
   101.463264       0.00000000       67.5879974      -1.92120657E-04   2.45957835E-05   6.65927873E-05  -2.70943274E-05  -1.76663834E-05
   101.473267       0.00000000       67.5879974      -1.91871368E-04   2.52603531E-05   6.63209648E-05  -2.72702509E-05  -1.75183322E-05
   101.483269       0.00000000       67.5879974      -1.91615458E-04   2.59221961E-05   6.60473888E-05  -2.74446920E-05  -1.73700173E-05
   101.493271       0.00000000       67.5879974      -1.91352941E-04   2.65812942E-05   6.57720739E-05  -2.76176488E-05  -1.72214459E-05
   101.503273       0.00000000       67.5879974      -1.91083847E-04   2.72376310E-05   6.54950418E-05  -2.77891195E-05  -1.70726235E-05
   101.513275       0.00000000       67.5879974      -1.90808205E-04   2.78911884E-05   6.52162998E-05  -2.79591004E-05  -1.69235573E-05
   101.523277       0.00000000       67.5879974      -1.90526043E-04   2.85419501E-05   6.49358626E-05  -2.81275898E-05  -1.67742528E-05
   101.533279       0.00000000       67.5879974      -1.90237377E-04   2.91898996E-05   6.46537519E-05  -2.82945839E-05  -1.66247173E-05
   101.543282       0.00000000       67.5879974      -1.89942250E-04   2.98350187E-05   6.43699750E-05  -2.84600828E-05  -1.64749545E-05
   101.553284       0.00000000       67.5879974      -1.89640690E-04   3.04772930E-05   6.40845537E-05  -2.86240829E-05  -1.63249733E-05
   101.563286       0.00000000       67.5879974      -1.89332713E-04   3.11167059E-05   6.37975027E-05  -2.87865823E-05  -1.61747776E-05
   101.573288       0.00000000       67.5879974      -1.89018363E-04   3.17532395E-05   6.35088290E-05  -2.89475774E-05  -1.60243762E-05
   101.583290       0.00000000       67.5879974      -1.88697653E-04   3.23868771E-05   6.32185547E-05  -2.91070683E-05  -1.58737730E-05
   101.593292       0.00000000       67.5879974      -1.88370628E-04   3.30176044E-05   6.29266942E-05  -2.92650529E-05  -1.57229751E-05
   101.603294       0.00000000       67.5879974      -1.88037317E-04   3.36454068E-05   6.26332621E-05  -2.94215279E-05  -1.55719881E-05
   101.613297       0.00000000       67.5879974      -1.87697733E-04   3.42702660E-05   6.23382730E-05  -2.95764912E-05  -1.54208192E-05
   101.623299       0.00000000       67.5879974      -1.87351921E-04   3.48921676E-05   6.20417413E-05  -2.97299430E-05  -1.52694738E-05
   101.633301       0.00000000       67.5879974      -1.86999896E-04   3.55110969E-05   6.17436817E-05  -2.98818795E-05  -1.51179574E-05
   101.643303       0.00000000       67.5879974      -1.86641701E-04   3.61270359E-05   6.14441087E-05  -3.00323009E-05  -1.49662774E-05
   101.653305       0.00000000       67.5879974      -1.86277364E-04   3.67399734E-05   6.11430369E-05  -3.01812051E-05  -1.48144391E-05
   101.663307       0.00000000       67.5879974      -1.85906916E-04   3.73498915E-05   6.08404880E-05  -3.03285906E-05  -1.46624479E-05
   101.673309       0.00000000       67.5879974      -1.85530385E-04   3.79567791E-05   6.05364730E-05  -3.04744553E-05  -1.45103113E-05
   101.683311       0.00000000       67.5879974      -1.85147801E-04   3.85606181E-05   6.02310065E-05  -3.06187976E-05  -1.43580346E-05
   101.693314       0.00000000       67.5879974      -1.84759192E-04   3.91613939E-05   5.99241030E-05  -3.07616174E-05  -1.42056242E-05
   101.703316       0.00000000       67.5879974      -1.84364588E-04   3.97590957E-05   5.96157806E-05  -3.09029128E-05  -1.40530856E-05
   101.713318       0.00000000       67.5879974      -1.83964017E-04   4.03537051E-05   5.93060504E-05  -3.10426803E-05  -1.39004251E-05
   101.723320       0.00000000       67.5879974      -1.83557524E-04   4.09452114E-05   5.89949304E-05  -3.11809199E-05  -1.37476482E-05
   101.733322       0.00000000       67.5879974      -1.83145123E-04   4.15335999E-05   5.86824353E-05  -3.13176315E-05  -1.35947621E-05
   101.743324       0.00000000       67.5879974      -1.82726857E-04   4.21188561E-05   5.83685833E-05  -3.14528152E-05  -1.34417724E-05
   101.753326       0.00000000       67.5879974      -1.82302756E-04   4.27009654E-05   5.80533851E-05  -3.15864672E-05  -1.32886844E-05
   101.763329       0.00000000       67.5879974      -1.81872849E-04   4.32799170E-05   5.77368592E-05  -3.17185877E-05  -1.31355046E-05
   101.773331       0.00000000       67.5879974      -1.81437164E-04   4.38556963E-05   5.74190199E-05  -3.18491766E-05  -1.29822392E-05
